8/5/2017,539
8/5/2017,604
8/5/2017,672
8/5/2017,853
8/5/2017,929
8/5/2017,1009
8/5/2017,1134
8/5/2017,1226
8/5/2017,1359
8/5/2017,1502
8/5/2017,1622
8/5/2017,1801
8/5/2017,1959
8/5/2017,2032
8/5/2017,2115
8/5/2017,2119
8/5/2017,2149
8/5/2017,2206
8/5/2017,2313
8/5/2017,2360
8/5/2017,2411
8/5/2017,2436
8/5/2017,2439
8/5/2017,2435
8/5/2017,2514
8/5/2017,2525
8/5/2017,2518
8/5/2017,2521
8/5/2017,2497
8/5/2017,2448
8/5/2017,2417
8/5/2017,2373
8/5/2017,2300
8/5/2017,2331
8/5/2017,2270
8/5/2017,2138
8/5/2017,1961
8/5/2017,2028
8/5/2017,2225
8/5/2017,2184
8/5/2017,2052
8/5/2017,1810
8/5/2017,1763
8/5/2017,1698
8/5/2017,1589
8/5/2017,1561
8/5/2017,1584
8/5/2017,1640
8/5/2017,1539
8/5/2017,1434
8/5/2017,1267
8/5/2017,1173
8/5/2017,1060
8/5/2017,875
8/5/2017,876
8/5/2017,822
8/5/2017,716
8/5/2017,612
8/5/2017,549
8/5/2017,465
8/5/2017,480
8/5/2017,448
8/5/2017,379
8/5/2017,322
8/5/2017,284
8/5/2017,231
8/5/2017,189
8/5/2017,173
8/5/2017,158
8/5/2017,134
8/5/2017,115
8/5/2017,88
8/5/2017,45
8/5/2017,26
8/5/2017,4
8/5/2017,1
8/5/2017,0
8/5/2017,0
8/5/2017,0
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
8/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,0
9/5/2017,1
9/5/2017,4
9/5/2017,22
9/5/2017,51
9/5/2017,102
9/5/2017,196
9/5/2017,238
9/5/2017,285
9/5/2017,261
9/5/2017,299
9/5/2017,383
9/5/2017,642
9/5/2017,701
9/5/2017,718
9/5/2017,955
9/5/2017,1013
9/5/2017,1035
9/5/2017,1259
9/5/2017,1351
9/5/2017,1447
9/5/2017,1556
9/5/2017,1625
9/5/2017,1718
9/5/2017,1984
9/5/2017,2036
9/5/2017,2033
9/5/2017,2059
9/5/2017,2152
9/5/2017,2327
9/5/2017,2373
9/5/2017,2370
9/5/2017,2347
9/5/2017,2375
9/5/2017,2363
9/5/2017,2329
9/5/2017,2343
9/5/2017,2332
9/5/2017,2303
9/5/2017,2333
9/5/2017,2329
9/5/2017,2309
9/5/2017,2220
9/5/2017,2139
9/5/2017,2011
9/5/2017,2004
9/5/2017,2043
9/5/2017,2122
9/5/2017,2149
9/5/2017,2129
9/5/2017,2078
9/5/2017,2029
9/5/2017,1951
9/5/2017,1815
9/5/2017,1586
9/5/2017,1393
9/5/2017,1100
9/5/2017,1533
9/5/2017,1490
9/5/2017,1235
9/5/2017,820
9/5/2017,818
9/5/2017,977
9/5/2017,764
9/5/2017,740
9/5/2017,775
9/5/2017,719
9/5/2017,653
9/5/2017,545
9/5/2017,431
9/5/2017,375
9/5/2017,308
9/5/2017,252
9/5/2017,229
9/5/2017,205
9/5/2017,172
9/5/2017,152
9/5/2017,125
9/5/2017,101
9/5/2017,89
9/5/2017,74
9/5/2017,47
9/5/2017,31
9/5/2017,10
9/5/2017,2
9/5/2017,0
9/5/2017,0
9/5/2017,0
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
9/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,0
10/5/2017,2
10/5/2017,5
10/5/2017,48
10/5/2017,77
10/5/2017,118
10/5/2017,187
10/5/2017,271
10/5/2017,412
10/5/2017,548
10/5/2017,619
10/5/2017,707
10/5/2017,831
10/5/2017,895
10/5/2017,975
10/5/2017,1134
10/5/2017,1192
10/5/2017,1245
10/5/2017,1244
10/5/2017,1396
10/5/2017,1702
10/5/2017,1797
10/5/2017,1843
10/5/2017,1896
10/5/2017,1968
10/5/2017,2007
10/5/2017,2056
10/5/2017,2133
10/5/2017,2178
10/5/2017,2239
10/5/2017,2308
10/5/2017,2340
10/5/2017,2376
10/5/2017,2393
10/5/2017,2402
10/5/2017,2415
10/5/2017,2417
10/5/2017,2416
10/5/2017,2412
10/5/2017,2404
10/5/2017,2392
10/5/2017,2372
10/5/2017,2347
10/5/2017,2328
10/5/2017,2299
10/5/2017,2240
10/5/2017,2206
10/5/2017,2163
10/5/2017,2106
10/5/2017,2071
10/5/2017,2026
10/5/2017,1956
10/5/2017,1909
10/5/2017,1843
10/5/2017,1757
10/5/2017,1703
10/5/2017,1630
10/5/2017,1528
10/5/2017,1466
10/5/2017,1382
10/5/2017,1273
10/5/2017,1194
10/5/2017,1079
10/5/2017,898
10/5/2017,828
10/5/2017,764
10/5/2017,649
10/5/2017,581
10/5/2017,491
10/5/2017,394
10/5/2017,343
10/5/2017,281
10/5/2017,230
10/5/2017,207
10/5/2017,183
10/5/2017,161
10/5/2017,148
10/5/2017,132
10/5/2017,110
10/5/2017,95
10/5/2017,76
10/5/2017,45
10/5/2017,26
10/5/2017,2
10/5/2017,0
10/5/2017,0
10/5/2017,0
10/5/2017,0
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
10/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,0
11/5/2017,0
11/5/2017,0
11/5/2017,17
11/5/2017,33
11/5/2017,59
11/5/2017,81
11/5/2017,132
11/5/2017,225
11/5/2017,589
11/5/2017,690
11/5/2017,742
11/5/2017,916
11/5/2017,1023
11/5/2017,1167
11/5/2017,1252
11/5/2017,1275
11/5/2017,1284
11/5/2017,1282
11/5/2017,1496
11/5/2017,1935
11/5/2017,2024
11/5/2017,2075
11/5/2017,2141
11/5/2017,2198
11/5/2017,2229
11/5/2017,2267
11/5/2017,2335
11/5/2017,2371
11/5/2017,2417
11/5/2017,2452
11/5/2017,2467
11/5/2017,2482
11/5/2017,2471
11/5/2017,2470
11/5/2017,2473
11/5/2017,2462
11/5/2017,2457
11/5/2017,2451
11/5/2017,2425
11/5/2017,2411
11/5/2017,2392
11/5/2017,2354
11/5/2017,2341
11/5/2017,2332
11/5/2017,2276
11/5/2017,2244
11/5/2017,2203
11/5/2017,2153
11/5/2017,2121
11/5/2017,2078
11/5/2017,1986
11/5/2017,1930
11/5/2017,1853
11/5/2017,1776
11/5/2017,1723
11/5/2017,1645
11/5/2017,1556
11/5/2017,1491
11/5/2017,1396
11/5/2017,1284
11/5/2017,1199
11/5/2017,1072
11/5/2017,876
11/5/2017,809
11/5/2017,758
11/5/2017,643
11/5/2017,578
11/5/2017,492
11/5/2017,387
11/5/2017,332
11/5/2017,262
11/5/2017,203
11/5/2017,179
11/5/2017,156
11/5/2017,140
11/5/2017,131
11/5/2017,120
11/5/2017,103
11/5/2017,91
11/5/2017,74
11/5/2017,49
11/5/2017,34
11/5/2017,12
11/5/2017,2
11/5/2017,0
11/5/2017,0
11/5/2017,0
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
11/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,0
12/5/2017,1
12/5/2017,3
12/5/2017,34
12/5/2017,53
12/5/2017,77
12/5/2017,101
12/5/2017,219
12/5/2017,457
12/5/2017,593
12/5/2017,667
12/5/2017,759
12/5/2017,879
12/5/2017,944
12/5/2017,1026
12/5/2017,1199
12/5/2017,1277
12/5/2017,1362
12/5/2017,1579
12/5/2017,1699
12/5/2017,1854
12/5/2017,1948
12/5/2017,1999
12/5/2017,2064
12/5/2017,2129
12/5/2017,2165
12/5/2017,2210
12/5/2017,2272
12/5/2017,2306
12/5/2017,2349
12/5/2017,2388
12/5/2017,2405
12/5/2017,2423
12/5/2017,2446
12/5/2017,2459
12/5/2017,2475
12/5/2017,2467
12/5/2017,2462
12/5/2017,2456
12/5/2017,2434
12/5/2017,2411
12/5/2017,2374
12/5/2017,2375
12/5/2017,2359
12/5/2017,2325
12/5/2017,2277
12/5/2017,2250
12/5/2017,2214
12/5/2017,2166
12/5/2017,2094
12/5/2017,1965
12/5/2017,1876
12/5/2017,1884
12/5/2017,1942
12/5/2017,1775
12/5/2017,1736
12/5/2017,1731
12/5/2017,1590
12/5/2017,1502
12/5/2017,1381
12/5/2017,1294
12/5/2017,1237
12/5/2017,1158
12/5/2017,940
12/5/2017,883
12/5/2017,861
12/5/2017,778
12/5/2017,690
12/5/2017,541
12/5/2017,424
12/5/2017,358
12/5/2017,274
12/5/2017,203
12/5/2017,175
12/5/2017,150
12/5/2017,134
12/5/2017,125
12/5/2017,115
12/5/2017,100
12/5/2017,89
12/5/2017,73
12/5/2017,39
12/5/2017,23
12/5/2017,5
12/5/2017,1
12/5/2017,0
12/5/2017,0
12/5/2017,0
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
12/5/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,0
13/05/2017,2
13/05/2017,6
13/05/2017,50
13/05/2017,78
13/05/2017,116
13/05/2017,222
13/05/2017,309
13/05/2017,444
13/05/2017,572
13/05/2017,637
13/05/2017,717
13/05/2017,818
13/05/2017,892
13/05/2017,1002
13/05/2017,1027
13/05/2017,1103
13/05/2017,1253
13/05/2017,1408
13/05/2017,1519
13/05/2017,1684
13/05/2017,1776
13/05/2017,1831
13/05/2017,1905
13/05/2017,1971
13/05/2017,2011
13/05/2017,2066
13/05/2017,2069
13/05/2017,2074
13/05/2017,2083
13/05/2017,2128
13/05/2017,2161
13/05/2017,2211
13/05/2017,2241
13/05/2017,2252
13/05/2017,2262
13/05/2017,2268
13/05/2017,2271
13/05/2017,2276
13/05/2017,2261
13/05/2017,2258
13/05/2017,2259
13/05/2017,2239
13/05/2017,2219
13/05/2017,2186
13/05/2017,2160
13/05/2017,2137
13/05/2017,2101
13/05/2017,2048
13/05/2017,2008
13/05/2017,1949
13/05/2017,1894
13/05/2017,1854
13/05/2017,1794
13/05/2017,1696
13/05/2017,1637
13/05/2017,1557
13/05/2017,1463
13/05/2017,1402
13/05/2017,1315
13/05/2017,1223
13/05/2017,1153
13/05/2017,1048
13/05/2017,836
13/05/2017,782
13/05/2017,768
13/05/2017,678
13/05/2017,619
13/05/2017,535
13/05/2017,437
13/05/2017,389
13/05/2017,332
13/05/2017,286
13/05/2017,264
13/05/2017,240
13/05/2017,217
13/05/2017,201
13/05/2017,176
13/05/2017,139
13/05/2017,117
13/05/2017,86
13/05/2017,51
13/05/2017,33
13/05/2017,10
13/05/2017,2
13/05/2017,0
13/05/2017,0
13/05/2017,0
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
13/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,0
14/05/2017,1
14/05/2017,4
14/05/2017,21
14/05/2017,46
14/05/2017,92
14/05/2017,144
14/05/2017,187
14/05/2017,254
14/05/2017,420
14/05/2017,511
14/05/2017,625
14/05/2017,737
14/05/2017,808
14/05/2017,907
14/05/2017,1001
14/05/2017,1059
14/05/2017,1141
14/05/2017,1359
14/05/2017,1470
14/05/2017,1603
14/05/2017,1711
14/05/2017,1773
14/05/2017,1855
14/05/2017,1882
14/05/2017,1911
14/05/2017,1962
14/05/2017,2035
14/05/2017,2042
14/05/2017,2021
14/05/2017,2218
14/05/2017,2266
14/05/2017,2270
14/05/2017,2270
14/05/2017,2271
14/05/2017,2272
14/05/2017,2264
14/05/2017,2265
14/05/2017,2273
14/05/2017,2288
14/05/2017,2283
14/05/2017,2264
14/05/2017,2274
14/05/2017,2264
14/05/2017,2237
14/05/2017,2171
14/05/2017,2145
14/05/2017,2122
14/05/2017,2061
14/05/2017,2029
14/05/2017,1990
14/05/2017,1914
14/05/2017,1864
14/05/2017,1794
14/05/2017,1706
14/05/2017,1649
14/05/2017,1567
14/05/2017,1467
14/05/2017,1406
14/05/2017,1322
14/05/2017,1231
14/05/2017,1156
14/05/2017,1037
14/05/2017,832
14/05/2017,771
14/05/2017,741
14/05/2017,646
14/05/2017,588
14/05/2017,510
14/05/2017,426
14/05/2017,381
14/05/2017,322
14/05/2017,272
14/05/2017,248
14/05/2017,219
14/05/2017,194
14/05/2017,177
14/05/2017,152
14/05/2017,126
14/05/2017,109
14/05/2017,84
14/05/2017,55
14/05/2017,38
14/05/2017,16
14/05/2017,3
14/05/2017,0
14/05/2017,0
14/05/2017,0
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
14/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,0
15/05/2017,2
15/05/2017,7
15/05/2017,51
15/05/2017,80
15/05/2017,119
15/05/2017,210
15/05/2017,293
15/05/2017,431
15/05/2017,543
15/05/2017,614
15/05/2017,713
15/05/2017,775
15/05/2017,856
15/05/2017,1004
15/05/2017,976
15/05/2017,997
15/05/2017,1059
15/05/2017,1463
15/05/2017,1627
15/05/2017,1781
15/05/2017,1879
15/05/2017,1931
15/05/2017,1996
15/05/2017,2057
15/05/2017,2090
15/05/2017,2133
15/05/2017,2204
15/05/2017,2235
15/05/2017,2266
15/05/2017,2290
15/05/2017,2299
15/05/2017,2307
15/05/2017,2333
15/05/2017,2343
15/05/2017,2351
15/05/2017,2359
15/05/2017,2356
15/05/2017,2346
15/05/2017,2354
15/05/2017,2358
15/05/2017,2361
15/05/2017,2332
15/05/2017,2312
15/05/2017,2282
15/05/2017,2246
15/05/2017,2212
15/05/2017,2155
15/05/2017,2094
15/05/2017,2054
15/05/2017,1998
15/05/2017,1925
15/05/2017,1879
15/05/2017,1813
15/05/2017,1731
15/05/2017,1675
15/05/2017,1591
15/05/2017,1476
15/05/2017,1416
15/05/2017,1343
15/05/2017,1242
15/05/2017,1162
15/05/2017,1036
15/05/2017,888
15/05/2017,821
15/05/2017,750
15/05/2017,642
15/05/2017,578
15/05/2017,490
15/05/2017,403
15/05/2017,353
15/05/2017,287
15/05/2017,234
15/05/2017,210
15/05/2017,185
15/05/2017,162
15/05/2017,149
15/05/2017,132
15/05/2017,111
15/05/2017,99
15/05/2017,82
15/05/2017,56
15/05/2017,41
15/05/2017,20
15/05/2017,4
15/05/2017,0
15/05/2017,0
15/05/2017,0
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
15/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,0
16/05/2017,2
16/05/2017,7
16/05/2017,23
16/05/2017,45
16/05/2017,85
16/05/2017,217
16/05/2017,320
16/05/2017,482
16/05/2017,604
16/05/2017,660
16/05/2017,720
16/05/2017,857
16/05/2017,938
16/05/2017,1049
16/05/2017,1212
16/05/2017,1177
16/05/2017,1010
16/05/2017,1530
16/05/2017,1710
16/05/2017,1833
16/05/2017,1909
16/05/2017,1955
16/05/2017,2016
16/05/2017,2078
16/05/2017,2109
16/05/2017,2144
16/05/2017,2203
16/05/2017,2240
16/05/2017,2294
16/05/2017,2332
16/05/2017,2347
16/05/2017,2361
16/05/2017,2384
16/05/2017,2394
16/05/2017,2406
16/05/2017,2412
16/05/2017,2414
16/05/2017,2417
16/05/2017,2403
16/05/2017,2393
16/05/2017,2376
16/05/2017,2349
16/05/2017,2328
16/05/2017,2294
16/05/2017,2251
16/05/2017,2222
16/05/2017,2180
16/05/2017,2134
16/05/2017,2095
16/05/2017,2031
16/05/2017,1968
16/05/2017,1923
16/05/2017,1853
16/05/2017,1763
16/05/2017,1708
16/05/2017,1630
16/05/2017,1534
16/05/2017,1470
16/05/2017,1377
16/05/2017,1272
16/05/2017,1184
16/05/2017,1042
16/05/2017,863
16/05/2017,800
16/05/2017,755
16/05/2017,641
16/05/2017,572
16/05/2017,478
16/05/2017,386
16/05/2017,332
16/05/2017,261
16/05/2017,203
16/05/2017,180
16/05/2017,159
16/05/2017,141
16/05/2017,130
16/05/2017,113
16/05/2017,84
16/05/2017,77
16/05/2017,76
16/05/2017,48
16/05/2017,33
16/05/2017,14
16/05/2017,3
16/05/2017,0
16/05/2017,0
16/05/2017,0
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
16/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,0
17/05/2017,2
17/05/2017,7
17/05/2017,51
17/05/2017,82
17/05/2017,127
17/05/2017,254
17/05/2017,338
17/05/2017,462
17/05/2017,581
17/05/2017,644
17/05/2017,719
17/05/2017,852
17/05/2017,925
17/05/2017,1019
17/05/2017,1118
17/05/2017,1127
17/05/2017,1089
17/05/2017,1497
17/05/2017,1641
17/05/2017,1740
17/05/2017,1807
17/05/2017,1850
17/05/2017,1912
17/05/2017,1996
17/05/2017,2042
17/05/2017,2101
17/05/2017,2167
17/05/2017,2197
17/05/2017,2228
17/05/2017,2257
17/05/2017,2275
17/05/2017,2301
17/05/2017,2304
17/05/2017,2315
17/05/2017,2340
17/05/2017,2334
17/05/2017,2330
17/05/2017,2323
17/05/2017,2305
17/05/2017,2285
17/05/2017,2250
17/05/2017,2273
17/05/2017,2253
17/05/2017,2191
17/05/2017,1887
17/05/2017,1783
17/05/2017,1721
17/05/2017,2036
17/05/2017,1915
17/05/2017,1437
17/05/2017,1393
17/05/2017,1426
17/05/2017,1531
17/05/2017,1557
17/05/2017,1571
17/05/2017,1586
17/05/2017,1460
17/05/2017,1397
17/05/2017,1323
17/05/2017,1272
17/05/2017,1208
17/05/2017,1087
17/05/2017,874
17/05/2017,820
17/05/2017,821
17/05/2017,747
17/05/2017,686
17/05/2017,585
17/05/2017,483
17/05/2017,421
17/05/2017,334
17/05/2017,278
17/05/2017,249
17/05/2017,215
17/05/2017,152
17/05/2017,142
17/05/2017,155
17/05/2017,141
17/05/2017,122
17/05/2017,87
17/05/2017,50
17/05/2017,32
17/05/2017,10
17/05/2017,2
17/05/2017,0
17/05/2017,0
17/05/2017,0
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
17/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,0
18/05/2017,3
18/05/2017,10
18/05/2017,57
18/05/2017,93
18/05/2017,149
18/05/2017,184
18/05/2017,216
18/05/2017,269
18/05/2017,388
18/05/2017,422
18/05/2017,432
18/05/2017,281
18/05/2017,229
18/05/2017,195
18/05/2017,149
18/05/2017,129
18/05/2017,110
18/05/2017,243
18/05/2017,325
18/05/2017,439
18/05/2017,285
18/05/2017,220
18/05/2017,160
18/05/2017,99
18/05/2017,71
18/05/2017,44
18/05/2017,50
18/05/2017,58
18/05/2017,76
18/05/2017,132
18/05/2017,318
18/05/2017,730
18/05/2017,970
18/05/2017,973
18/05/2017,830
18/05/2017,602
18/05/2017,435
18/05/2017,176
18/05/2017,190
18/05/2017,213
18/05/2017,260
18/05/2017,191
18/05/2017,165
18/05/2017,145
18/05/2017,70
18/05/2017,77
18/05/2017,141
18/05/2017,331
18/05/2017,350
18/05/2017,279
18/05/2017,515
18/05/2017,644
18/05/2017,809
18/05/2017,398
18/05/2017,238
18/05/2017,109
18/05/2017,399
18/05/2017,457
18/05/2017,413
18/05/2017,280
18/05/2017,379
18/05/2017,703
18/05/2017,775
18/05/2017,729
18/05/2017,573
18/05/2017,640
18/05/2017,624
18/05/2017,546
18/05/2017,420
18/05/2017,376
18/05/2017,349
18/05/2017,317
18/05/2017,310
18/05/2017,313
18/05/2017,307
18/05/2017,285
18/05/2017,236
18/05/2017,149
18/05/2017,125
18/05/2017,124
18/05/2017,80
18/05/2017,55
18/05/2017,20
18/05/2017,4
18/05/2017,0
18/05/2017,0
18/05/2017,0
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
18/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
